pid,camera,camera_name,frame,object_id,label,is_label,epoch_ms,warmup,tracker_objects,targets,decoder_objects,worker,t0_ns,t1_ns,t2_ns,decoder_cuda_ms,decoder_host_ms,encoder_frame_cuda_ms,segment_wall_ms,queue_wait_ms,copy_wall_ms,cache_ns,has_mask,accepted,reject_reason,t2_cache_ms,t3_ns,output_frame,t2_t3_ms,t0_t3_ms,cache_t3_ms,t0_t1_ms,t1_t2_ms
1297,b1269e28,Cam 4,1212,210522476275567,Robot_2001,True,1790072144446.619,False,4,8,5,1,637781459698531,637781537939485,637781617577368,22.639232635498047,23.035576,6.928287982940674,139.161901,77.600199,0.305853,637781624165930,True,True,,6.588562,637781651638813,1216,34.061445,191.940282,27.472883,78.240954,79.637883
1297,b1269e28,Cam 4,1727,143948090256846,Robot_28100,True,1790072170221.841,False,4,8,6,1,637807234920487,637807308168787,637807405991430,11.122688293457031,10.753188,10.965855598449707,144.416918,72.511623,0.264881,637807412933171,True,True,,6.941741,637807426364886,1731,20.373456,191.444399,13.431715,73.2483,97.822643
1297,b1269e28,Cam 4,1727,210522476275567,Robot_2001,True,1790072170221.841,False,4,8,6,1,637807234920487,637807308168787,637807387147680,17.417184829711914,17.447247,10.965855598449707,144.416918,72.511623,0.264881,637807394356861,True,True,,7.209181,637807426355376,1731,39.207696,191.434889,31.998515,73.2483,78.978893
1297,b1269e28,Cam 4,1520,143948090256846,Robot_28100,True,1790072159855.158,False,4,8,5,1,637796868238450,637796937484594,637797011694555,16.990463256835938,16.667557,7.326560020446777,96.543914,68.793219,0.20444,637797018558667,True,True,,6.864112,637797059619875,1524,47.92532,191.381425,41.061208,69.246144,74.209961
1297,b1269e28,Cam 4,1520,5410850743960,Robot_28100,False,1790072159855.158,False,4,8,5,1,637796868238450,637796937484594,637797027928930,9.178688049316406,9.180001,7.326560020446777,96.543914,68.793219,0.20444,637797033986770,True,True,,6.05784,637797059610018,1524,31.681088,191.371568,25.623248,69.246144,90.444336
1297,b1269e28,Cam 4,1709,195964480550089,Robot_1,True,1790072169329.637,False,4,8,6,1,637806342717065,637806389054145,637806447249242,22.218496322631836,22.235818,10.339808464050293,155.103412,45.533237,0.364775,637806458624713,True,True,,11.375471,637806533745704,1713,86.496462,191.028639,75.120991,46.33708,58.195097
1297,b1269e28,Cam 4,1709,143948090256846,Robot_28100,True,1790072169329.637,False,4,8,6,1,637806342717065,637806389054145,637806498967992,15.936415672302246,16.181202,10.339808464050293,155.103412,45.533237,0.364775,637806505046497,True,True,,6.078505,637806533740204,1713,34.772212,191.023139,28.693707,46.33708,109.913847
1297,b1269e28,Cam 4,1709,210522476275567,Robot_2001,True,1790072169329.637,False,4,8,6,1,637806342717065,637806389054145,637806473725805,14.875616073608398,14.821547,10.339808464050293,155.103412,45.533237,0.364775,637806482526430,True,True,,8.800625,637806533734550,1713,60.008745,191.017485,51.20812,46.33708,84.67166
1297,b1269e28,Cam 4,1709,5410850743960,Robot_28100,False,1790072169329.637,False,4,8,6,1,637806342717065,637806389054145,637806518405492,13.1046724319458,12.74749,10.339808464050293,155.103412,45.533237,0.364775,637806529115821,True,True,,10.710329,637806533725988,1713,15.320496,191.008923,4.610167,46.33708,129.351347
1297,b1269e28,Cam 4,1715,195964480550089,Robot_1,True,1790072169614.73,False,4,8,6,1,637806627810313,637806637598006,637806698053930,18.226112365722656,18.96664,11.861727714538574,146.27582,8.953281,0.28593,637806703646639,True,True,,5.592709,637806818565019,1717,120.511089,190.754706,114.91838,9.787693,60.455924
1297,b1269e28,Cam 4,1715,143948090256846,Robot_28100,True,1790072169614.73,False,4,8,6,1,637806627810313,637806637598006,637806744335180,13.181568145751953,11.880128,11.861727714538574,146.27582,8.953281,0.28593,637806748317391,True,True,,3.982211,637806818562087,1717,74.226907,190.751774,70.244696,9.787693,106.737174
1297,b1269e28,Cam 4,1715,210522476275567,Robot_2001,True,1790072169614.73,False,4,8,6,1,637806627810313,637806637598006,637806721678930,17.76643180847168,17.767567,11.861727714538574,146.27582,8.953281,0.28593,637806730996053,True,True,,9.317123,637806818559441,1717,96.880511,190.749128,87.563388,9.787693,84.080924
1297,b1269e28,Cam 4,1715,243160032179633,Rack,True,1790072169614.73,False,4,8,6,1,637806627810313,637806637598006,637806665811742,15.681792259216309,19.711757,11.861727714538574,146.27582,8.953281,0.28593,637806678883828,True,True,,13.072086,637806818555938,1717,152.744196,190.745625,139.67211,9.787693,28.213736
1297,b1269e28,Cam 4,1715,5410850743960,Robot_28100,False,1790072169614.73,False,4,8,6,1,637806627810313,637806637598006,637806763811742,15.311552047729492,15.290184,11.861727714538574,146.27582,8.953281,0.28593,637806771546304,True,True,,7.734562,637806818547601,1717,54.735859,190.737288,47.001297,9.787693,126.213736
1297,b1269e28,Cam 4,1272,143948090256846,Robot_28100,True,1790072147430.584,False,4,8,6,1,637784443663933,637784483309403,637784562288305,11.757760047912598,10.789129,7.281472206115723,129.792132,39.141635,0.193705,637784574586562,True,True,,12.298257,637784634372165,1275,72.08386,190.708232,59.785603,39.64547,78.978902
1297,b1269e28,Cam 4,1272,5410850743960,Robot_28100,False,1790072147430.584,False,4,8,6,1,637784443663933,637784483309403,637784585780492,10.091936111450195,10.871539,7.281472206115723,129.792132,39.141635,0.193705,637784592357200,True,True,,6.576708,637784634365147,1275,48.584655,190.701214,42.007947,39.64547,102.471089
1297,b1269e28,Cam 4,1555,195964480550089,Robot_1,True,1790072161611.21,False,4,8,5,1,637798624290214,637798747296504,637798788671118,12.529024124145508,12.103707,8.347583770751953,114.100878,122.448658,0.263881,637798795875895,True,True,,7.204777,637798814985896,1557,26.314778,190.695682,19.110001,123.00629,41.374614
1297,b1269e28,Cam 4,1555,243160032179633,Rack,True,1790072161611.21,False,4,8,5,1,637798624290214,637798747296504,637798765069555,8.914848327636719,13.150959,8.347583770751953,114.100878,122.448658,0.263881,637798775951092,True,True,,10.881537,637798814979206,1557,49.909651,190.688992,39.028114,123.00629,17.773051
1297,b1269e28,Cam 4,915,243160032179633,Rack,True,1790072129610.224,False,5,9,5,1,637766623303611,637766762039084,637766796034399,21.239423751831055,27.589376,11.870240211486816,111.350148,137.793733,0.586489,637766801600391,True,True,,5.565992,637766813800452,919,17.766053,190.496841,12.200061,138.735473,33.995315
1297,06e9e5b9,Cam góc rộng toàn sân,312,70711888968577,Robot_28100,False,1790072097209.005,False,4,6,4,1,637734222084684,637734281641380,637734362412328,17.876991271972656,18.137206,13.645119667053223,105.337336,59.173826,0.156318,637734374039334,True,True,,11.627006,637734412534574,317,50.122246,190.44989,38.49524,59.556696,80.770948
1297,b1269e28,Cam 4,1275,5410850743960,Robot_28100,False,1790072147620.112,False,4,8,5,1,637784633192008,637784696078957,637784800085180,13.229663848876953,13.21516,8.608672142028809,115.22904,62.055142,0.517306,637784811253271,True,True,,11.168091,637784823122021,1279,23.036841,189.930013,11.86875,62.886949,104.006223
1297,b1269e28,Cam 4,1904,5410850743960,Robot_28100,False,1790072179054.958,False,4,8,6,1,637816068038545,637816076966710,637816218210180,15.84489631652832,14.97063,7.226655960083008,162.3263,7.731275,0.542396,637816225842240,True,True,,7.63206,637816257957758,1908,39.747578,189.919213,32.115518,8.928165,141.24347
1297,b1269e28,Cam 4,1365,143948090256846,Robot_28100,True,1790072152136.449,False,4,7,4,1,637789149528706,637789211330146,637789264639868,9.318464279174805,9.220661,7.07587194442749,77.141054,60.67285,0.523197,637789270314163,True,True,,5.674295,637789339387885,1369,74.748017,189.859179,69.073722,61.80144,53.309722
1297,b1269e28,Cam 4,1365,210522476275567,Robot_2001,True,1790072152136.449,False,4,7,4,1,637789149528706,637789211330146,637789247483618,11.366975784301758,9.533477,7.07587194442749,77.141054,60.67285,0.523197,637789255127436,True,True,,7.643818,637789339381658,1369,91.89804,189.852952,84.254222,61.80144,36.153472
1297,b1269e28,Cam 4,1365,5410850743960,Robot_28100,False,1790072152136.449,False,4,7,4,1,637789149528706,637789211330146,637789281186742,10.669919967651367,9.98291,7.07587194442749,77.141054,60.67285,0.523197,637789288262197,True,True,,7.075455,637789339372679,1369,58.185937,189.843973,51.110482,61.80144,69.856596
1297,b1269e28,Cam 4,548,143948090256846,Robot_28100,True,1790072111251.757,False,4,8,6,1,637748264836817,637748321664346,637748421270727,12.554719924926758,13.15623,6.791168212890625,134.941805,55.131058,1.290923,637748429238810,True,True,,7.968083,637748454032720,552,32.761993,189.195903,24.79391,56.827529,99.606381
1297,b1269e28,Cam 4,570,143948090256846,Robot_28100,True,1790072112374.537,False,4,8,4,1,637749387616748,637749430637853,637749519655492,11.123295783996582,10.951002,13.193663597106934,102.439851,42.218184,0.403947,637749532243617,True,True,,12.588125,637749576809926,574,57.154434,189.193178,44.566309,43.021105,89.017639
1297,b1269e28,Cam 4,1788,143948090256846,Robot_28100,True,1790072173255.516,False,4,8,5,1,637810268596123,637810329856609,637810417983618,13.066720008850098,13.29695,10.381343841552734,115.566751,59.636985,1.26496,637810425459699,True,True,,7.476081,637810457583050,1792,39.599432,188.986927,32.123351,61.260486,88.127009
1297,b1269e28,Cam 4,1788,5410850743960,Robot_28100,False,1790072173255.516,False,4,8,5,1,637810268596123,637810329856609,637810438280492,12.606656074523926,11.765727,10.381343841552734,115.566751,59.636985,1.26496,637810445360230,True,True,,7.079738,637810457571650,1792,19.291158,188.975527,12.21142,61.260486,108.423883
1297,06e9e5b9,Cam góc rộng toàn sân,1477,70711888968577,Robot_28100,False,1790072146228.151,False,4,7,5,1,637783241230839,637783274036018,637783397010961,19.994783401489258,19.976064,10.47657585144043,131.842913,32.089544,0.288693,637783405829737,True,True,,8.818776,637783430191374,1481,33.180413,188.960535,24.361637,32.805179,122.974943
1297,b1269e28,Cam 4,1733,143948090256846,Robot_28100,True,1790072170532.803,False,4,8,6,1,637807545882563,637807558473846,637807670803930,13.539008140563965,13.295098,14.608448028564453,145.158088,12.029139,0.216101,637807675480245,True,True,,4.676315,637807734628710,1737,63.82478,188.746147,59.148465,12.591283,112.330084
1297,b1269e28,Cam 4,1733,210522476275567,Robot_2001,True,1790072170532.803,False,4,8,6,1,637807545882563,637807558473846,637807650389868,26.588224411010742,26.174646,14.608448028564453,145.158088,12.029139,0.216101,637807656892108,True,True,,6.50224,637807734621080,1737,84.231212,188.738517,77.728972,12.591283,91.916022
1297,b1269e28,Cam 4,1733,5410850743960,Robot_28100,False,1790072170532.803,False,4,8,6,1,637807545882563,637807558473846,637807688608618,12.850751876831055,12.860521,14.608448028564453,145.158088,12.029139,0.216101,637807696285761,True,True,,7.677143,637807734610764,1737,46.002146,188.728201,38.325003,12.591283,130.134772
1297,b1269e28,Cam 4,1332,143948090256846,Robot_28100,True,1790072150460.348,False,4,8,5,1,637787473427862,637787523509209,637787604553930,14.074912071228027,14.699124,10.932448387145996,122.971837,48.994241,0.585912,637787621918225,True,True,,17.364295,637787662057687,1336,57.503757,188.629825,40.139462,50.081347,81.044721
1297,b1269e28,Cam 4,1332,5410850743960,Robot_28100,False,1790072150460.348,False,4,8,5,1,637787473427862,637787523509209,637787636999242,14.828927993774414,14.786658,10.932448387145996,122.971837,48.994241,0.585912,637787646421889,True,True,,9.422647,637787662048102,1336,25.04886,188.62024,15.626213,50.081347,113.490033
1297,b1269e28,Cam 4,1772,143948090256846,Robot_28100,True,1790072172458.885,False,5,8,5,1,637809471964592,637809520497370,637809626389868,15.417280197143555,15.253684,13.720895767211914,131.821795,47.52281,0.506157,637809630538689,True,True,,4.148821,637809660217763,1776,33.827895,188.253171,29.679074,48.532778,105.892498
1297,b1269e28,Cam 4,1772,5410850743960,Robot_28100,False,1790072172458.885,False,5,8,5,1,637809471964592,637809520497370,637809642960180,11.918335914611816,11.492504,13.720895767211914,131.821795,47.52281,0.506157,637809652288827,True,True,,9.328647,637809660211335,1776,17.251155,188.246743,7.922508,48.532778,122.46281
1297,06e9e5b9,Cam góc rộng toàn sân,1285,70711888968577,Robot_28100,False,1790072138202.064,False,4,7,5,1,637775215143682,637775246470724,637775359432836,18.865312576293945,18.679291,12.301312446594238,127.339494,30.31716,0.725848,637775373679079,True,True,,14.246243,637775403327852,1290,43.895016,188.18417,29.648773,31.327042,112.962112
1297,b1269e28,Cam 4,1259,210522476275567,Robot_2001,True,1790072146805.09,False,4,8,5,1,637783818169804,637783901660587,637783970530492,14.909600257873535,14.764023,9.13212776184082,128.321339,82.826952,0.240077,637783977400875,True,True,,6.870383,637784006279177,1263,35.748685,188.109373,28.878302,83.490783,68.869905
1297,b1269e28,Cam 4,1141,143948090256846,Robot_28100,True,1790072140933.072,False,5,9,5,1,637777946151898,637777979962900,637778068186742,13.127391815185547,12.627933,7.689568042755127,117.436904,33.125113,0.253927,637778074007192,True,True,,5.82045,637778134113366,1145,65.926624,187.961468,60.106174,33.811002,88.223842
1297,b1269e28,Cam 4,1141,5410850743960,Robot_28100,False,1790072140933.072,False,5,9,5,1,637777946151898,637777979962900,637778090577368,16.29631996154785,16.027655,7.689568042755127,117.436904,33.125113,0.253927,637778097367760,True,True,,6.790392,637778134103294,1145,43.525926,187.951396,36.735534,33.811002,110.614468
1297,b1269e28,Cam 4,1741,195964480550089,Robot_1,True,1790072170935.594,False,4,8,6,1,637807948674331,637808000369576,637808060889868,22.73027229309082,22.730601,10.806816101074219,136.75182,49.901868,1.469691,637808065616436,True,True,,4.726568,637808136405000,1745,75.515132,187.730669,70.788564,51.695245,60.520292
1297,b1269e28,Cam 4,1741,143948090256846,Robot_28100,True,1790072170935.594,False,4,8,6,1,637807948674331,637808000369576,637808098874242,12.850336074829102,12.797381,10.806816101074219,136.75182,49.901868,1.469691,637808102803792,True,True,,3.92955,637808136401787,1745,37.527545,187.727456,33.597995,51.695245,98.504666
1297,b1269e28,Cam 4,1741,210522476275567,Robot_2001,True,1790072170935.594,False,4,8,6,1,637807948674331,637808000369576,637808078046118,10.823936462402344,11.976934,10.806816101074219,136.75182,49.901868,1.469691,637808085661342,True,True,,7.615224,637808136398626,1745,58.352508,187.724295,50.737284,51.695245,77.676542
1297,b1269e28,Cam 4,1801,143948090256846,Robot_28100,True,1790072173929.552,False,4,8,6,1,637810942632125,637810970056496,637811053905492,12.678655624389648,12.6768,11.39078426361084,131.320415,25.645999,0.430585,637811060411112,True,True,,6.50562,637811130354631,1805,76.449139,187.722506,69.943519,27.424371,83.848996
1297,b1269e28,Cam 4,1741,5410850743960,Robot_28100,False,1790072170935.594,False,4,8,6,1,637807948674331,637808000369576,637808114608618,10.812064170837402,11.5639,10.806816101074219,136.75182,49.901868,1.469691,637808123907688,True,True,,9.29907,637808136392928,1745,21.78431,187.718597,12.48524,51.695245,114.239042
1297,b1269e28,Cam 4,1801,5410850743960,Robot_28100,False,1790072173929.552,False,4,8,6,1,637810942632125,637810970056496,637811072382055,10.928352355957031,11.028946,11.39078426361084,131.320415,25.645999,0.430585,637811083999097,True,True,,11.617042,637811130344593,1805,57.962538,187.712468,46.345496,27.424371,102.325559
1297,b1269e28,Cam 4,1636,143948090256846,Robot_28100,True,1790072165652.243,False,4,8,6,1,637802665323339,637802743123555,637802832905492,13.932607650756836,15.273227,7.5458879470825195,124.870524,76.96327,0.3067,637802840422608,True,True,,7.517116,637802852870686,1640,19.965194,187.547347,12.448078,77.800216,89.781937
1297,c7e22c1f,Cam mới,522,116093134008527,Robot_28100,False,1790072104597.852,False,3,3,3,0,637741610932139,637741651993436,637741680348852,11.850239753723145,11.825521,6.034239768981934,55.824294,40.506114,0.226409,637741687315176,True,True,,6.966324,637741797472549,527,117.123697,186.54041,110.157373,41.061297,28.355416
1297,b1269e28,Cam 4,1839,143948090256846,Robot_28100,True,1790072175819.878,False,4,8,6,1,637812832958427,637812893630937,637812984249242,15.618623733520508,15.766051,8.932767868041992,128.154539,59.064461,1.065098,637812989951449,True,True,,5.702207,637813019492001,1843,35.242759,186.533574,29.540552,60.67251,90.618305
1297,b1269e28,Cam 4,1839,5410850743960,Robot_28100,False,1790072175819.878,False,4,8,6,1,637812832958427,637812893630937,637813004303930,14.00483226776123,14.132517,8.932767868041992,128.154539,59.064461,1.065098,637813013244290,True,True,,8.94036,637813019485722,1843,15.181792,186.527295,6.241432,60.67251,110.672993
