pid,camera,camera_name,frame,object_id,label,is_label,epoch_ms,warmup,tracker_objects,targets,decoder_objects,worker,t0_ns,t1_ns,t2_ns,decoder_cuda_ms,decoder_host_ms,encoder_frame_cuda_ms,segment_wall_ms,queue_wait_ms,copy_wall_ms,cache_ns,has_mask,accepted,reject_reason,t2_cache_ms,t3_ns,output_frame,t2_t3_ms,t0_t3_ms,cache_t3_ms,t0_t1_ms,t1_t2_ms
1545,e0606b55,Cam hướng ra cửa,2390,116454320966922,Robot_6868,False,1790073113677.233,False,3,3,3,0,638750690312785,638750749032021,638750809549374,16.913631439208984,16.901391,7.951488018035889,73.655865,57.775265,0.322481,638750822277572,True,True,,12.728198,638750976348674,2391,166.7993,286.035889,154.071102,58.719236,60.517353
1545,06e9e5b9,Cam góc rộng toàn sân,417,105989861701223,Robot_2001,True,1790073031751.778,False,3,6,4,1,638668764858227,638668857555536,638668946348203,18.22332763671875,18.20865,9.867168426513672,106.663645,92.089676,0.276485,638668950854630,True,True,,4.506427,638669050870263,418,104.52206,286.012036,100.015633,92.697309,88.792667
1545,06e9e5b9,Cam góc rộng toàn sân,417,203145721272521,Robot_6868,True,1790073031751.778,False,3,6,4,1,638668764858227,638668857555536,638668918637265,20.999839782714844,21.018368,9.867168426513672,106.663645,92.089676,0.276485,638668927441638,True,True,,8.804373,638669050864063,418,132.226798,286.005836,123.422425,92.697309,61.081729
1545,06e9e5b9,Cam góc rộng toàn sân,417,138493342419992,Robot_28100,True,1790073031751.778,False,3,6,4,1,638668764858227,638668857555536,638668884381406,15.7772798538208,15.778444,9.867168426513672,106.663645,92.089676,0.276485,638668897384092,True,True,,13.002686,638669050856048,418,166.474642,285.997821,153.471956,92.697309,26.82587
1545,e0606b55,Cam hướng ra cửa,3202,116454320966922,Robot_6868,False,1790073147666.845,False,3,3,1,0,638784679925442,638784892803863,638784909729062,9.592512130737305,12.262691,7.080128192901611,24.110925,212.110476,0.290685,638784916755746,True,True,,7.026684,638784965866036,3203,56.136974,285.940594,49.11029,212.878421,16.925199
1545,06e9e5b9,Cam góc rộng toàn sân,2939,203145721272521,Robot_6868,True,1790073137755.648,False,4,7,4,1,638774768728615,638774995988031,638775039018124,11.884544372558594,11.463265,9.362560272216797,82.145607,226.586676,0.291129,638775045272593,True,True,,6.254469,638775054662008,2940,15.643884,285.933393,9.389415,227.259416,43.030093
1545,06e9e5b9,Cam góc rộng toàn sân,2939,138493342419992,Robot_28100,True,1790073137755.648,False,4,7,4,1,638774768728615,638774995988031,638775020838437,15.169183731079102,20.329221,9.362560272216797,82.145607,226.586676,0.291129,638775027148588,True,True,,6.310151,638775054651948,2940,33.813511,285.923333,27.50336,227.259416,24.850406
1545,e0606b55,Cam hướng ra cửa,2485,116454320966922,Robot_6868,False,1790073117671.918,False,2,2,1,0,638754684998196,638754840014249,638754875182187,20.9006404876709,21.379744,13.430912017822266,44.900672,154.478202,0.236362,638754884819673,True,True,,9.637486,638754970232453,2486,95.050266,285.234257,85.41278,155.016053,35.167938
1545,e0606b55,Cam hướng ra cửa,871,116454320966922,Robot_6868,False,1790073049670.929,False,3,3,1,0,638686684009220,638686802147146,638686830357968,18.04582405090332,18.118441,9.54860782623291,34.038913,116.91039,0.468757,638686836153138,True,True,,5.79517,638686969193053,872,138.835085,285.183833,133.039915,118.137926,28.210822
1545,06e9e5b9,Cam góc rộng toàn sân,3223,105989861701223,Robot_2001,True,1790073149761.708,False,4,7,4,1,638786774788661,638786906835743,638786989057187,15.50556755065918,15.571485,8.124192237854004,105.537687,127.155971,2.1396,638786997308120,True,True,,8.250933,638787059962045,3224,70.904858,285.173384,62.653925,132.047082,82.221444
1545,06e9e5b9,Cam góc rộng toàn sân,3223,203145721272521,Robot_6868,True,1790073149761.708,False,4,7,4,1,638786774788661,638786906835743,638786968650937,23.082656860351562,23.099852,8.124192237854004,105.537687,127.155971,2.1396,638786973514282,True,True,,4.863345,638787059955307,3224,91.30437,285.166646,86.441025,132.047082,61.815194
1545,06e9e5b9,Cam góc rộng toàn sân,3223,138493342419992,Robot_28100,True,1790073149761.708,False,4,7,4,1,638786774788661,638786906835743,638786935916562,19.10950469970703,24.454361,8.124192237854004,105.537687,127.155971,2.1396,638786945644612,True,True,,9.72805,638787059946077,3224,124.029515,285.157416,114.301465,132.047082,29.080819
1545,06e9e5b9,Cam góc rộng toàn sân,3364,105989861701223,Robot_2001,True,1790073155752.722,False,4,7,4,1,638792765802181,638792863533490,638792925463437,13.39145565032959,13.33907,13.344415664672852,74.213028,96.787138,0.427246,638792930061395,True,True,,4.597958,638793050906662,3365,125.443225,285.104481,120.845267,97.731309,61.929947
1545,06e9e5b9,Cam góc rộng toàn sân,3364,203145721272521,Robot_6868,True,1790073155752.722,False,4,7,4,1,638792765802181,638792863533490,638792906979062,11.24783992767334,11.881975,13.344415664672852,74.213028,96.787138,0.427246,638792912151103,True,True,,5.172041,638793050899866,3365,143.920804,285.097685,138.748763,97.731309,43.445572
1545,06e9e5b9,Cam góc rộng toàn sân,3364,138493342419992,Robot_28100,True,1790073155752.722,False,4,7,4,1,638792765802181,638792863533490,638792890135312,12.87168025970459,13.103503,13.344415664672852,74.213028,96.787138,0.427246,638792895772937,True,True,,5.637625,638793050890053,3365,160.754741,285.087872,155.117116,97.731309,26.601822
1545,e0606b55,Cam hướng ra cửa,3345,116454320966922,Robot_6868,False,1790073153671.695,False,3,3,1,0,638790684775345,638790794513078,638790814010312,11.090720176696777,14.520133,8.255200386047363,25.38845,108.847466,0.402684,638790819879520,True,True,,5.869208,638790969728418,3346,155.718106,284.953073,149.848898,109.737733,19.497234
1545,e0606b55,Cam hướng ra cửa,1198,116454320966922,Robot_6868,False,1790073063669.422,False,3,3,3,0,638700682502339,638700735445514,638700781088437,16.7258243560791,16.722535,8.059840202331543,50.942087,52.391234,0.260898,638700786368525,True,True,,5.280088,638700967396192,1199,186.307755,284.893853,181.027667,52.943175,45.642923
1545,e0606b55,Cam hướng ra cửa,540,116454320966922,Robot_6868,False,1790073035668.175,False,3,3,3,0,638672681255390,638672736293227,638672779197812,11.23744010925293,11.244273,6.397600173950195,48.112896,54.491239,0.227905,638672784306445,True,True,,5.108633,638672965902381,541,186.704569,284.646991,181.595936,55.037837,42.904585
1545,e0606b55,Cam hướng ra cửa,1486,116454320966922,Robot_6868,False,1790073075677.875,False,2,2,2,0,638712690955673,638712870384463,638712900826718,10.588000297546387,10.574571,9.096192359924316,35.606591,178.828588,0.266229,638712905951801,True,True,,5.125083,638712975488493,1487,74.661775,284.53282,69.536692,179.42879,30.442255
1545,06e9e5b9,Cam góc rộng toàn sân,511,105989861701223,Robot_2001,True,1790073035751.469,False,4,7,3,1,638672764548677,638672872335090,638672946981015,24.435487747192383,24.267525,6.606080055236816,81.732197,107.284881,0.225692,638672953866681,True,True,,6.885666,638673048964749,512,101.983734,284.416072,95.098068,107.786413,74.645925
1545,06e9e5b9,Cam góc rộng toàn sân,511,203145721272521,Robot_6868,True,1790073035751.469,False,4,7,3,1,638672764548677,638672872335090,638672912068906,12.688480377197266,12.674548,6.606080055236816,81.732197,107.284881,0.225692,638672922359748,True,True,,10.290842,638673048961550,512,136.892644,284.412873,126.601802,107.786413,39.733816
1545,06e9e5b9,Cam góc rộng toàn sân,511,138493342419992,Robot_28100,True,1790073035751.469,False,4,7,3,1,638672764548677,638672872335090,638672890977109,11.411744117736816,11.748106,6.606080055236816,81.732197,107.284881,0.225692,638672899264979,True,True,,8.28787,638673048955915,512,157.978806,284.407238,149.690936,107.786413,18.642019
1545,06e9e5b9,Cam góc rộng toàn sân,748,105989861701223,Robot_2001,True,1790073045753.972,False,3,6,4,1,638682767052289,638682881132907,638682937463437,10.958527565002441,10.563005,6.737311840057373,71.383197,113.684281,0.163403,638682942400074,True,True,,4.936637,638683051319405,749,113.855968,284.267116,108.919331,114.080618,56.33053
1545,06e9e5b9,Cam góc rộng toàn sân,748,203145721272521,Robot_6868,True,1790073045753.972,False,3,6,4,1,638682767052289,638682881132907,638682918611874,16.999935150146484,16.911853,6.737311840057373,71.383197,113.684281,0.163403,638682926387543,True,True,,7.775669,638683051315351,749,132.703477,284.263062,124.927808,114.080618,37.478967
1545,06e9e5b9,Cam góc rộng toàn sân,748,138493342419992,Robot_28100,True,1790073045753.972,False,3,6,4,1,638682767052289,638682881132907,638682897209531,8.681856155395508,10.216029,6.737311840057373,71.383197,113.684281,0.163403,638682901448884,True,True,,4.239353,638683051308142,749,154.098611,284.255853,149.859258,114.080618,16.076624
1545,d1f37ed1,Cam hik 1,2258,215686623484377,Robot_1,True,1790073109755.743,False,1,2,1,1,638746768823135,638746950752798,638746987471250,23.8437442779541,24.031827,12.119359970092773,47.288615,181.437743,0.224277,638746997932853,True,True,,10.461603,638747053011067,2259,65.539817,284.187932,55.078214,181.929663,36.718452
1545,d1f37ed1,Cam hik 1,2542,215686623484377,Robot_1,True,1790073121755.096,False,1,2,1,1,638758768176743,638758959806434,638758989408750,19.264575958251953,23.854251,9.738752365112305,41.026671,190.215142,0.492874,638759000753463,True,True,,11.344713,638759052355631,2543,62.946881,284.178888,51.602168,191.629691,29.602316
1545,e0606b55,Cam hướng ra cửa,2152,116454320966922,Robot_6868,False,1790073103675.264,False,3,3,2,0,638740688344621,638740794105421,638740840127500,23.90127944946289,23.880557,9.578559875488281,54.565745,105.157517,0.193989,638740848560256,True,True,,8.432756,638740972511257,2153,132.383757,284.166636,123.951001,105.7608,46.022079
1545,d1f37ed1,Cam hik 1,1173,215686623484377,Robot_1,True,1790073063756.619,False,1,2,2,1,638700769698862,638700788349927,638700814752500,15.407072067260742,18.411053,10.245951652526855,55.906969,18.22592,0.200557,638700828591076,True,True,,13.838576,638701053816622,1174,239.064122,284.11776,225.225546,18.651065,26.402573
1545,06e9e5b9,Cam góc rộng toàn sân,2269,105989861701223,Robot_2001,True,1790073109754.28,False,3,6,3,1,638746767360407,638746835142339,638746941338437,25.966400146484375,26.056531,13.845120429992676,115.437912,67.153916,0.293885,638746950426112,True,True,,9.087675,638747050934649,2270,109.596212,283.574242,100.508537,67.781932,106.196098
1545,e0606b55,Cam hướng ra cửa,2296,116454320966922,Robot_6868,False,1790073109672.516,False,3,3,3,0,638746685595868,638746735177032,638746808158750,21.071456909179688,21.08007,10.706815719604492,82.658812,48.595021,0.414987,638746817626781,True,True,,9.468031,638746969169774,2297,161.011024,283.573906,151.542993,49.581164,72.981718
1545,06e9e5b9,Cam góc rộng toàn sân,2269,203145721272521,Robot_6868,True,1790073109754.28,False,3,6,3,1,638746767360407,638746835142339,638746906119687,22.86729621887207,22.748627,13.845120429992676,115.437912,67.153916,0.293885,638746915197495,True,True,,9.077808,638747050928099,2270,144.808412,283.567692,135.730604,67.781932,70.977348
1545,06e9e5b9,Cam góc rộng toàn sân,2269,138493342419992,Robot_28100,True,1790073109754.28,False,3,6,3,1,638746767360407,638746835142339,638746872979062,23.22140884399414,23.223611,13.845120429992676,115.437912,67.153916,0.293885,638746883251951,True,True,,10.272889,638747050918016,2270,177.938954,283.557609,167.666065,67.781932,37.836723
1545,e0606b55,Cam hướng ra cửa,2963,116454320966922,Robot_6868,False,1790073137673.42,False,3,3,3,0,638774686500376,638774729575722,638774903869687,128.3992919921875,128.321626,9.854463577270508,182.457266,42.221227,0.343331,638774911940655,True,True,,8.070968,638774969973953,2964,66.104266,283.473577,58.033298,43.075346,174.293965
1545,b1269e28,Cam 4,893,163927143868405,Robot_28100,True,1790073058445.573,False,4,8,6,0,638695458652789,638695545191225,638695649244687,13.23084831237793,13.269659,6.919936180114746,144.593985,86.016308,0.225783,638695658290505,True,True,,9.045818,638695742016239,898,92.771552,283.36345,83.725734,86.538436,104.053462
1545,e0606b55,Cam hướng ra cửa,2248,116454320966922,Robot_6868,False,1790073107672.1,False,3,3,1,0,638744685179947,638744724543640,638744742838437,9.317407608032227,12.930175,8.521344184875488,23.1889,38.585967,0.346288,638744747730842,True,True,,4.892405,638744968410391,2249,225.571954,283.230444,220.679549,39.363693,18.294797
1545,06e9e5b9,Cam góc rộng toàn sân,796,105989861701223,Robot_2001,True,1790073047753.785,False,3,6,3,1,638684766865038,638684784481900,638684849928281,11.029727935791016,11.01284,8.190303802490234,72.458496,17.072177,0.199886,638684856803228,True,True,,6.874947,638685050066644,797,200.138363,283.201606,193.263416,17.616862,65.446381
1545,06e9e5b9,Cam góc rộng toàn sân,796,203145721272521,Robot_6868,True,1790073047753.785,False,3,6,3,1,638684766865038,638684784481900,638684833010312,15.216064453125,15.171026,8.190303802490234,72.458496,17.072177,0.199886,638684838784918,True,True,,5.774606,638685050063706,797,217.053394,283.198668,211.278788,17.616862,48.528412
1545,06e9e5b9,Cam góc rộng toàn sân,796,138493342419992,Robot_28100,True,1790073047753.785,False,3,6,3,1,638684766865038,638684784481900,638684806916562,13.496000289916992,16.952154,8.190303802490234,72.458496,17.072177,0.199886,638684817672538,True,True,,10.755976,638685050058372,797,243.14181,283.193334,232.385834,17.616862,22.434662
1545,e0606b55,Cam hướng ra cửa,1821,116454320966922,Robot_6868,False,1790073089673.273,False,3,3,1,0,638726686352904,638726785040161,638726818307187,21.261791229248047,21.428376,11.057984352111816,41.108722,95.630108,2.414848,638726826172883,True,True,,7.865696,638726969487687,1822,151.1805,283.134783,143.314804,98.687257,33.267026
1545,b1269e28,Cam 4,2789,163927143868405,Robot_28100,True,1790073153250.9,False,4,8,4,0,638790263979853,638790342028990,638790449900937,17.900096893310547,19.492061,8.488736152648926,117.338611,77.272847,0.38387,638790459264324,True,True,,9.363387,638790547030590,2794,97.129653,283.050737,87.766266,78.049137,107.871947
1545,d1f37ed1,Cam hik 1,1030,215686623484377,Robot_1,True,1790073057754.897,False,1,2,2,1,638694767977188,638694894570990,638694913471250,10.321632385253906,15.300643,8.2291841506958,41.679011,125.864947,0.230107,638694919865873,True,True,,6.394623,638695050979135,1031,137.507885,283.001947,131.113262,126.593802,18.90026
1545,e0606b55,Cam hướng ra cửa,2342,116454320966922,Robot_6868,False,1790073111673.396,False,3,3,2,0,638748686475669,638748705485527,638748746822812,18.94879913330078,18.466492,6.09062385559082,48.055241,18.523182,0.206321,638748753409649,True,True,,6.586837,638748969306573,2343,222.483761,282.830904,215.896924,19.009858,41.337285
1545,e0606b55,Cam hướng ra cửa,3155,116454320966922,Robot_6868,False,1790073145674.287,False,3,3,1,0,638782687366877,638782757661884,638782776447812,10.778400421142578,13.755836,7.280479907989502,28.43481,69.175345,0.515759,638782786018486,True,True,,9.570674,638782970184577,3156,193.736765,282.8177,184.166091,70.295007,18.785928
1545,e0606b55,Cam hướng ra cửa,965,116454320966922,Robot_6868,False,1790073053676.751,False,3,3,1,0,638690689831607,638690773733214,638690790635312,10.302207946777344,13.415217,6.246496200561523,21.320143,82.921396,0.467605,638690794996927,True,True,,4.361615,638690972612665,966,181.977353,282.781058,177.615738,83.901607,16.902098
1545,06e9e5b9,Cam góc rộng toàn sân,1697,105989861701223,Robot_2001,True,1790073085757.931,False,4,7,3,1,638722771011299,638722872718451,638722922900937,10.994463920593262,10.850159,9.192928314208984,57.83538,101.037989,0.285142,638722930525131,True,True,,7.624194,638723053756576,1698,130.855639,282.745277,123.231445,101.707152,50.182486
1545,06e9e5b9,Cam góc rộng toàn sân,1697,203145721272521,Robot_6868,True,1790073085757.931,False,4,7,3,1,638722771011299,638722872718451,638722907283750,9.120960235595703,9.251726,9.192928314208984,57.83538,101.037989,0.285142,638722911698766,True,True,,4.415016,638723053753325,1698,146.469575,282.742026,142.054559,101.707152,34.565299
